dataset,reported_as,dataset_hash,actual_data_path,class_policy,sample_policy,train_rows,test_rows,num_classes,noise_type,tail_flip_rate,effective_flip_rate_train,seed,method,training_mode,macro_f1,fpr,fnr,tail_macro_f1,tail_recall,rare_recovery_rate,rare_recovery_rate_oof_audit,rare_retained_rate,rare_clean_suspicious_count,rare_recovered_count,rare_recovery_eval,err,err_tail,err_final,err_final_degree,mean_weight,retained_fraction,semisup_candidate_count,semisup_selected_count,runtime_sec,memory_mb,tail_labels,tail_label_names,active_views,source_verified,replacement_for
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,7,CoLD,cold_hard,0.6551510418919544,0.007352941176470588,0.23581414473684212,0.40787518401001893,0.26363053239255935,0.0136986301369863,0.0136986301369863,0.0,73,1,final_trained_classifier_predictions_on_training_nodes,0.8716380578783348,0.842932796078411,0.857285426978373,0.857285426978373,0.9767,0.9767,0,0,0.5266601999755949,15.493823051452637,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,7,ablation_hard,hard_deletion,0.6725106161623243,0.0,0.22923519736842105,0.4412977209750564,0.2841565105837075,0.0273972602739726,0.0136986301369863,0.0,73,2,final_trained_classifier_predictions_on_training_nodes,0.949025483157922,0.9395925624694903,0.9443090228137061,0.9443090228137061,0.9866,0.9866,0,0,0.46943880000617355,17.85822868347168,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,7,Graph-CoLD-soft,scalar_soft,0.6843736602442725,0.007352941176470588,0.22327302631578946,0.46362513562682034,0.3027581783194355,1.0,1.0,1.0,73,73,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8415527975564043,0.8692457799039297,1.0,0,0,0.47355769999558106,17.999055862426758,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,7,Graph-CoLD-semisup,evidence_semisup,0.67500752168732,0.007352941176470588,0.22861842105263158,0.4464958456904578,0.286722257857601,0.0136986301369863,0.0136986301369863,1.0,73,1,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8415527975564043,0.8692457799039297,1.0,83,82,0.7552524000057019,17.74126625061035,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,7,CoLD,cold_hard,0.49975351219909286,0.0,0.3003700657894737,0.11071073848217905,0.06286080821039128,0.0,0.006369426751592357,0.0,157,0,final_trained_classifier_predictions_on_training_nodes,0.7265120090655228,0.5659593851074192,0.646235697086471,0.646235697086471,0.9696,0.9696,0,0,0.44839660002617165,15.950032234191895,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,7,ablation_hard,hard_deletion,0.5083976570688106,0.0,0.2989309210526316,0.12855135013234298,0.06735086593970493,0.0,0.0,0.0,157,0,final_trained_classifier_predictions_on_training_nodes,0.8396938320090026,0.7473332438413155,0.793513537925159,0.793513537925159,0.9794,0.9794,0,0,0.4600043000536971,17.930428504943848,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,7,Graph-CoLD-soft,scalar_soft,0.5383183046616996,0.0,0.28824013157894735,0.18519674142311834,0.10070558050032072,1.0,1.0,1.0,157,157,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8407762705145991,0.8747599696238841,1.0,0,0,0.48946549999527633,16.115646362304688,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,7,Graph-CoLD-semisup,evidence_semisup,0.5175300625582863,0.0,0.2950246710526316,0.14622261440356182,0.07953816549069917,0.006369426751592357,0.006369426751592357,1.0,157,1,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8407762705145991,0.8747599696238841,1.0,169,167,0.725973199994769,17.898146629333496,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,8,CoLD,cold_hard,0.8011736500600606,0.014705882352941176,0.1395970394736842,0.682914566473987,0.5625400898011546,0.10714285714285714,0.14285714285714285,0.0,28,3,final_trained_classifier_predictions_on_training_nodes,0.9186462861373712,0.9151634337020457,0.9169048599197085,0.9169048599197085,0.9785,0.9785,0,0,0.565661899978295,16.24744701385498,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,8,ablation_hard,hard_deletion,0.825696824662713,0.014705882352941176,0.13137335526315788,0.7292438183133627,0.5862732520846696,0.14285714285714285,0.17857142857142858,0.0,28,4,final_trained_classifier_predictions_on_training_nodes,0.9824295276337083,0.983208106463006,0.9828188170483572,0.9828188170483572,0.9884,0.9884,0,0,0.5200276999967173,16.187715530395508,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,8,Graph-CoLD-soft,scalar_soft,0.83462435978862,0.014705882352941176,0.12726151315789475,0.7432148522837818,0.6010262989095574,1.0,1.0,1.0,28,28,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8734258439707316,0.8714739227226235,1.0,0,0,0.5925517000141554,16.275151252746582,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,8,Graph-CoLD-semisup,evidence_semisup,0.8255919487448078,0.014705882352941176,0.13342927631578946,0.7255555546516269,0.5811417575368826,0.32142857142857145,0.32142857142857145,1.0,28,9,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8734258439707316,0.8714739227226235,1.0,35,31,0.8151447999989614,17.890363693237305,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,8,CoLD,cold_hard,0.6425370265381375,0.0,0.23643092105263158,0.38344051223678516,0.26234765875561256,0.0,0.014084507042253521,0.0,71,0,final_trained_classifier_predictions_on_training_nodes,0.8659474835899825,0.8349424082486276,0.8504449459193051,0.8504449459193051,0.9778,0.9778,0,0,0.5180314000463113,15.5818510055542,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,8,ablation_hard,hard_deletion,0.6728149711783928,0.0,0.22532894736842105,0.4404831686636398,0.29698524695317513,0.0,0.0,0.0,71,0,final_trained_classifier_predictions_on_training_nodes,0.9492897422543455,0.9392068743634725,0.944248308308909,0.944248308308909,0.9877,0.9877,0,0,0.47863539995159954,16.1126070022583,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,8,Graph-CoLD-soft,scalar_soft,0.6870469636006251,0.0,0.22060032894736842,0.4663086464714249,0.31173829377806284,1.0,1.0,1.0,71,71,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8651042507308313,0.8741873798331103,1.0,0,0,0.5315930000506341,16.26016616821289,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,8,Graph-CoLD-semisup,evidence_semisup,0.6811431804782557,0.007352941176470588,0.22306743421052633,0.4549757170661484,0.3033996151379089,0.028169014084507043,0.028169014084507043,1.0,71,2,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8651042507308313,0.8741873798331103,1.0,82,80,0.7494194000028074,17.736702919006348,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,8,CoLD,cold_hard,0.5033135069586036,0.0,0.2981085526315789,0.117233755126087,0.06991661321359846,0.0,0.0,0.0,168,0,final_trained_classifier_predictions_on_training_nodes,0.7086661298484613,0.5359684611755354,0.6223172955119984,0.6223172955119984,0.969,0.969,0,0,0.556890600011684,14.969271659851074,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,8,ablation_hard,hard_deletion,0.5253399159788814,0.0,0.2923519736842105,0.15923919235505118,0.08787684413085312,0.005952380952380952,0.005952380952380952,0.0,168,1,final_trained_classifier_predictions_on_training_nodes,0.8262096579761393,0.7246363162406285,0.775422987108384,0.775422987108384,0.9788,0.9788,0,0,0.5273205999983475,16.25668430328369,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,8,Graph-CoLD-soft,scalar_soft,0.5385839120208434,0.0,0.28741776315789475,0.18375470945047467,0.10262989095574086,1.0,1.0,1.0,168,168,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8127819800350934,0.8722850142338119,1.0,0,0,0.6200166000053287,16.18303871154785,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,8,Graph-CoLD-semisup,evidence_semisup,0.5181257208330414,0.0,0.29461348684210525,0.14466922329763648,0.08017960230917255,0.005952380952380952,0.005952380952380952,1.0,168,1,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8127819800350934,0.8722850142338119,1.0,181,179,0.8131271000020206,17.741272926330566,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,9,CoLD,cold_hard,0.8214013915847181,0.0,0.13363486842105263,0.720380542033983,0.5798588838999359,0.1388888888888889,0.1111111111111111,0.0,36,5,final_trained_classifier_predictions_on_training_nodes,0.9070860205211748,0.9040555311330497,0.9055707758271123,0.9055707758271123,0.9771,0.9771,0,0,0.5614319000160322,16.123467445373535,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,9,ablation_hard,hard_deletion,0.8489877153556155,0.0,0.11739309210526316,0.7703493192883246,0.6305323925593329,0.027777777777777776,0.08333333333333333,0.0,36,1,final_trained_classifier_predictions_on_training_nodes,0.9743285719813816,0.9780766655902586,0.9762026187858202,0.9762026187858202,0.987,0.987,0,0,0.528448999975808,18.085607528686523,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,9,Graph-CoLD-soft,scalar_soft,0.8518853596507183,0.0,0.11636513157894737,0.7763098007581952,0.63566388710712,1.0,1.0,1.0,36,36,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8654184131585565,0.8695373755191468,1.0,0,0,0.553916200005915,16.115622520446777,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.4,0.1248,9,Graph-CoLD-semisup,evidence_semisup,0.8417072440507396,0.0,0.1225328947368421,0.7574082506453929,0.6144964720974984,0.2777777777777778,0.2777777777777778,1.0,36,10,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8654184131585565,0.8695373755191468,1.0,50,42,0.8038110000197776,16.306114196777344,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,9,CoLD,cold_hard,0.6551735071220647,0.0,0.23005756578947367,0.40592697958356794,0.28223220012828737,0.01282051282051282,0.0,0.0,78,1,final_trained_classifier_predictions_on_training_nodes,0.860152766890443,0.8279352025170877,0.8440439847037653,0.8440439847037653,0.9766,0.9766,0,0,0.49583929998334497,16.103732109069824,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,9,ablation_hard,hard_deletion,0.6835401577644339,0.0,0.21895559210526316,0.46235350828519667,0.31558691468890315,0.01282051282051282,0.01282051282051282,0.0,78,1,final_trained_classifier_predictions_on_training_nodes,0.942096794790618,0.9334841016267152,0.9377904482086666,0.9377904482086666,0.9865,0.9865,0,0,0.45599079999374226,16.10775661468506,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,9,Graph-CoLD-soft,scalar_soft,0.6952391546139874,0.0,0.21484375,0.48324366458282253,0.3290570878768441,1.0,1.0,1.0,78,78,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8555149270677819,0.87243691500825,1.0,0,0,0.48316720000002533,16.10464572906494,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.6,0.1872,9,Graph-CoLD-semisup,evidence_semisup,0.6790838865912641,0.0,0.22327302631578946,0.4530908870972521,0.3027581783194355,0.08974358974358974,0.08974358974358974,1.0,78,7,final_trained_classifier_predictions_on_training_nodes,1.0,1.0,1.0,0.8555149270677819,0.87243691500825,1.0,95,91,0.7602285000029951,16.145151138305664,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,9,CoLD,cold_hard,0.500097873193214,0.0,0.29769736842105265,0.11253982472256131,0.07119948685054522,0.0,0.0,0.0,162,0,final_trained_classifier_predictions_on_training_nodes,0.7129074141379376,0.5368456374660484,0.624876525801993,0.624876525801993,0.9688,0.9688,0,0,0.4698694999678992,14.884407997131348,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,p2d_real_audit_window_train_10000_test_5000,10000,5000,25,tail_asymmetric,0.8,0.2496,9,ablation_hard,hard_deletion,0.5259083573402797,0.0,0.2902960526315789,0.16128933671049067,0.09429121231558692,0.0,0.006172839506172839,0.0,162,0,final_trained_classifier_predictions_on_training_nodes,0.8285506832118815,0.7284919144187378,0.7785212988153096,0.7785212988153096,0.9786,0.9786,0,0,0.5241085999878123,17.866772651672363,"[1, 3, 4, 5, 6, 7, 8, 10, 16, 19, 21, 23, 24]","[""1"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""10"", ""16"", ""19"", ""21"", ""23"", ""24""]",ip|temporal,True,MALTLS-22
