dataset,reported_as,dataset_hash,actual_data_path,class_policy,num_classes,sample_policy,sample_size,sample_seed,sampling_stratified,noise_type,noise_rate,graph_beta,seed,split_id,noise_seed,model_seed,method,method_family,implementation_status,macro_f1,fpr,fnr,tail_recall,err,err_tail,err_final,compression_ratio,mean_weight,retained_fraction,retained_fraction_clean_informative,n_eff_ratio,runtime_sec,memory_mb,active_views,source_verified,replacement_for,cicids_train_dedup_removed
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,CoLD,cold,p2d_deoracled,0.6413467952195333,0.0648148148148148,0.4373072970195272,0.5128617363344051,0.8428778588824618,0.8565109338712608,0.8496943963768613,1.0,0.9526666666666668,0.9526666666666668,0.8848920863309353,0.9526666666666668,0.1637744999607093,6.188549995422363,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,ablation_hard,hard_ablation,p2d_deoracled,0.6682202434361731,0.0185185185185185,0.4303699897225077,0.5353697749196141,0.9240176894419492,0.9418412839805168,0.932929486711233,1.0,0.9626666666666668,0.9626666666666668,0.9388489208633094,0.9626666666666668,0.1604100999538786,6.372962951660156,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,Noisy-Supervised,noisy_supervised,verified_implementation,0.6565744846083625,0.0092592592592592,0.4545220966084275,0.5233118971061094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.147666200005915,6.294672012329102,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,Confident-Learning,confident_learning,verified_implementation,0.7650464078712084,0.0,0.2857142857142857,0.7580385852090032,0.8414738251373959,0.8445577802660084,0.8430158027017021,1.0,0.5906666666666667,0.5906666666666667,0.8129496402877698,0.5906666666666667,16.358765300014056,5.905447959899902,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,Co-Teaching,co_teaching,verified_implementation,0.8409029804617915,0.7407407407407407,0.0721993833504624,0.8440514469453376,0.7094049755715955,0.6980490269256504,0.703727001248623,1.0,0.4773333333333333,0.4773333333333333,0.7086330935251799,0.4773333333333333,0.3674401000025682,7.95697021484375,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,Decoupling,decoupling,verified_implementation,0.712007441061372,0.6203703703703703,0.0369989722507708,0.6728295819935691,0.4315395916872208,0.429382533575833,0.4304610626315269,0.99675,0.386,0.386,0.4352517985611511,0.386,0.4713028999976814,3.5505151748657227,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,FINE,fine,verified_implementation,0.6715342596621171,0.1851851851851851,0.4534943473792395,0.6479099678456591,0.7751444717212558,0.8016205413896422,0.7883825065554491,1.0,0.634,0.634,0.7517985611510791,0.634,0.122934199986048,7.005715370178223,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,MCRe,mcre,verified_implementation,0.6470544323917576,0.0,0.4244604316546763,0.5418006430868167,0.5630992031914951,0.5921808293566265,0.5776400162740608,1.0,0.6066666666666667,0.6066666666666667,0.5899280575539568,0.6066666666666667,0.113692799990531,7.606494903564453,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.4,none,1,p2d-cesnet_tls_year22-seed1,1,1,MORSE,morse,verified_implementation,0.6559916664976998,0.2129629629629629,0.3625385405960945,0.594855305466238,0.9177668510524002,0.9167860340078128,0.9172764425301064,1.0,0.9526666666666668,0.9526666666666668,0.9280575539568344,0.9526666666666668,0.18090050003957,7.949005126953125,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,Graph-CoLD,graph_cold,p2d_deoracled,0.3504040632750586,0.0,0.7556526207605344,0.2138263665594855,0.8260505226463885,0.8478887689244828,0.8369696457854356,1.0,0.9390466228300616,0.9473333333333334,0.8290155440414507,0.9478294030344094,0.1572074000141583,6.378034591674805,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,CoLD,cold,p2d_deoracled,0.3543613997352635,0.0,0.7551387461459403,0.2323151125401929,0.7166834834313905,0.7476597007230463,0.7321715920772185,1.0,0.9373333333333334,0.9373333333333334,0.7512953367875648,0.9373333333333334,0.1537809000001289,6.1858110427856445,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,ablation_hard,hard_ablation,p2d_deoracled,0.3694395350725015,0.0,0.7443473792394656,0.2339228295819935,0.8260505226463885,0.8478887689244828,0.8369696457854356,1.0,0.9473333333333334,0.9473333333333334,0.8290155440414507,0.9473333333333334,0.1485221000039018,7.206582069396973,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,Noisy-Supervised,noisy_supervised,verified_implementation,0.4002389140292752,0.0092592592592592,0.7158273381294964,0.2467845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1155370000051334,4.795676231384277,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,Confident-Learning,confident_learning,verified_implementation,0.5857377346207163,0.0,0.4378211716341212,0.495176848874598,0.6738213106669427,0.6614136323215958,0.6676174714942693,1.0,0.558,0.558,0.6735751295336787,0.558,30.733792999992147,6.565132141113281,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,Co-Teaching,co_teaching,verified_implementation,0.7587000075483391,0.1481481481481481,0.2117163412127441,0.682475884244373,0.7611660380721272,0.7608072731760719,0.7609866556240996,1.0,0.3466666666666667,0.3466666666666667,0.7668393782383419,0.3466666666666667,0.3695285000139847,7.9531755447387695,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,Decoupling,decoupling,verified_implementation,0.698553676210276,1.0,0.0123329907502569,0.7347266881028939,0.530316907402244,0.5318023641310969,0.5310596357666705,1.0,0.4226666666666667,0.4226666666666667,0.5440414507772021,0.4226666666666667,0.4310932000516914,3.549258232116699,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,FINE,fine,verified_implementation,0.5901560981356131,0.9166666666666666,0.5102774922918808,0.6302250803858521,0.9088181481668683,0.9431246593051692,0.9259714037360188,1.0,0.466,0.466,0.9015544041450776,0.466,0.1166138000553473,5.531800270080566,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,MCRe,mcre,verified_implementation,0.5508480273261472,0.0185185185185185,0.5097636176772867,0.4389067524115755,0.3831682416790224,0.4184401514123404,0.4008041965456814,1.0,0.4066666666666667,0.4066666666666667,0.3989637305699481,0.4066666666666667,0.1066965999780222,7.546675682067871,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,asymmetric,0.6,none,1,p2d-cesnet_tls_year22-seed1,1,1,MORSE,morse,verified_implementation,0.4982226894611516,0.9537037037037036,0.4321685508735868,0.4541800643086817,0.7604557966772282,0.8247737331900273,0.7926147649336277,1.0,0.84,0.84,0.7823834196891192,0.84,0.183308899984695,7.1191816329956055,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,Graph-CoLD,graph_cold,p2d_deoracled,0.970139947995881,0.0648148148148148,0.001027749229188,0.9718649517684887,0.9533318471107082,0.961607546562813,0.9574696968367606,0.997,0.8833005125275589,0.8906666666666667,0.9665970772442588,0.8913761261211386,0.1554009999963455,6.3478193283081055,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,CoLD,cold,p2d_deoracled,0.960280041820171,0.0648148148148148,0.000513874614594,0.9606109324758842,0.8992007972335216,0.9004025031256113,0.8998016501795665,0.98625,0.8813333333333333,0.8813333333333333,0.9373695198329852,0.8813333333333333,0.1533401000197045,7.060186386108398,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,ablation_hard,hard_ablation,p2d_deoracled,0.9583214760657676,0.0555555555555555,0.0020554984583761,0.9557877813504824,0.9533318471107082,0.961607546562813,0.9574696968367606,0.997,0.8906666666666667,0.8906666666666667,0.9665970772442588,0.8906666666666667,0.1632080000126734,7.103462219238281,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,Noisy-Supervised,noisy_supervised,verified_implementation,0.9146462045880632,0.1388888888888889,0.0043679342240493,0.9429260450160772,1.0,1.0,1.0,0.98175,1.0,1.0,1.0,1.0,0.121286500012502,6.328743934631348,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,Confident-Learning,confident_learning,verified_implementation,0.8923458771628805,0.0833333333333333,0.0020554984583761,0.9188102893890676,0.865138088728053,0.8596427763318601,0.8623904325299565,0.98525,0.7933333333333333,0.7933333333333333,0.8622129436325678,0.7933333333333333,19.09271789999912,6.56950569152832,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,Co-Teaching,co_teaching,verified_implementation,0.9546312173140552,0.1018518518518518,0.0017985611510791,0.9630225080385852,0.8616098447503767,0.8533512422930781,0.8574805435217274,0.979,0.856,0.856,0.8705636743215032,0.856,0.3516731000272557,7.929515838623047,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,Decoupling,decoupling,verified_implementation,0.7482975574941491,0.6203703703703703,0.001284686536485,0.7998392282958199,0.5582791885892758,0.5738188053308566,0.5660489969600662,0.9825,0.4586666666666666,0.4586666666666666,0.5636743215031316,0.4586666666666666,0.508633200020995,3.552464485168457,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,FINE,fine,verified_implementation,0.9226956799206028,0.1111111111111111,0.0071942446043165,0.9437299035369776,0.9190982992324837,0.9229411240586448,0.9210197116455644,0.99925,0.9066666666666666,0.9066666666666666,0.9227557411273486,0.9066666666666666,0.131783600023482,5.577370643615723,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,MCRe,mcre,verified_implementation,0.9579259690291716,0.0555555555555555,0.0023124357656731,0.9678456591639872,0.9806313370977184,0.990364894707184,0.9854981159024512,0.9785,0.9066666666666666,0.9066666666666666,0.9874739039665972,0.9066666666666666,0.1128226000000722,6.814304351806641,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.0,1,p2d-cesnet_tls_year22-seed1,1,1,MORSE,morse,verified_implementation,0.945480379088814,0.0833333333333333,0.0025693730729701,0.9493569131832796,1.0,1.0,1.0,0.97825,0.99,0.99,1.0,0.99,0.2349231999833136,7.853183746337891,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.6,1,p2d-cesnet_tls_year22-seed1,1,1,Graph-CoLD,graph_cold,p2d_deoracled,0.9316759062041992,0.0833333333333333,0.0025693730729701,0.9236334405144696,0.9742714839625743,0.9782610995214424,0.9762662917420084,0.99775,0.9400802165163524,0.948,0.9847494553376906,0.9483638951450925,0.1623221000190824,7.079877853393555,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.6,1,p2d-cesnet_tls_year22-seed1,1,1,CoLD,cold,p2d_deoracled,0.933291817607134,0.0833333333333333,0.0015416238437821,0.92524115755627,0.917087534531602,0.9202583047587588,0.9186729196451804,0.99625,0.938,0.938,0.9564270152505446,0.938,0.1843576000537723,6.368491172790527,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.6,1,p2d-cesnet_tls_year22-seed1,1,1,ablation_hard,hard_ablation,p2d_deoracled,0.9244101162848204,0.0833333333333333,0.0015416238437821,0.9172025723472668,0.9742714839625743,0.9782610995214424,0.9762662917420084,0.99625,0.948,0.948,0.9847494553376906,0.948,0.1587316999793984,6.40864372253418,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.6,1,p2d-cesnet_tls_year22-seed1,1,1,Noisy-Supervised,noisy_supervised,verified_implementation,0.915542408861343,0.0648148148148148,0.0015416238437821,0.9139871382636656,1.0,1.0,1.0,0.98025,1.0,1.0,1.0,1.0,0.1265719999792054,6.366004943847656,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.6,1,p2d-cesnet_tls_year22-seed1,1,1,Confident-Learning,confident_learning,verified_implementation,0.828444223254449,0.0648148148148148,0.0015416238437821,0.7958199356913184,0.8428139835779661,0.8202482268539211,0.8315311052159435,0.9865,0.8193333333333334,0.8193333333333334,0.8431372549019608,0.8193333333333334,18.891043499985244,5.933370590209961,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.6,1,p2d-cesnet_tls_year22-seed1,1,1,Co-Teaching,co_teaching,verified_implementation,0.9126053397718292,0.0648148148148148,0.0025693730729701,0.8890675241157556,0.7778910991627086,0.7563020483877021,0.7670965737752053,0.977,0.86,0.86,0.7886710239651417,0.86,0.3908737000310793,7.1917009353637695,ip|temporal,True,MALTLS-22,0
cesnet_tls_year22,CESNET-TLS-Year22,490bb4402e111c4ef752272e17d8faee44ce9ef25a0063c7c84ff4d3cb7f9084,E:\graphcold-data\tls_alternative\cesnet_tls_year22,postfilter,25,p2d_real_audit_window_train_1500_test_4000,5500,42,True,graph_consistency,0.1,0.6,1,p2d-cesnet_tls_year22-seed1,1,1,Decoupling,decoupling,verified_implementation,0.7480240394673939,0.0555555555555555,0.0053956834532374,0.6856913183279743,0.5068639127813327,0.5447255993370802,0.5257947560592064,0.998,0.446,0.446,0.5272331154684096,0.446,0.5053921000217088,3.5512475967407227,ip|temporal,True,MALTLS-22,0
